,text,labels
3064,激动 哇 ! ! ! 今天 趁 我 出门 ， 爹 说 没 见 过 姐姐 男友 长 啥样 呢 ， 然后 老二 翻 我 电脑 ， 全 家 欣赏 各 种 合照 ! ! 大 有 撞墙 的 冲动 啊 ! 最 亲密 的 片片 都 看 了 ， 伦家 还 没 做好 心理 准备 呢 ! omg ! ! 我 那 yd 的 笑容 真的 能 让 我 去 屎 了 ! 我 觉得 照片 放 得 很 秘密 了 啊 。 很 秘密 了 啊 。 老二 说 ， 没 事 ， 爸 妈 看 完 淡定 得 很 。 是 我 out 了 么 ？,3
3065,今天 小 逛 了 一下 ， 收获 不 少 ， 好 有 feel 的 本本 和 明信片 ， 回家 送给 朋友 ， 哈哈 ！,2
3066,和 你们 在一起 ， 很 快乐 ， 也 很 无奈 。 和 你们 在一起 ， 才 感受 到 我们 的 成长 是 如此 之 快 。 你们 是 我 最 好 的 朋友 ， 我 却 不 愿意 对 你们 敞开 。 嘛 ， 或许 我们 都 是 这样 的 。 good luck to you all 。 某 两 个 。 。 真心 希望 你们 最后 能 在一起 。 别人 说 什么 都 他 妈的 扯淡 ， 我 依旧 看好 你们 。 时间 会 证明 的 。,0
3067,眼泪 是 什么 ： 眼泪 就 是 ， 当 你 发现 你 的 爱情 ， 不管 你 多么 的 努力 ， 多么 的 虔诚 ， 多么 的 拼尽 全力 ， 却 没有 去处 ， 没有 归途 ， 只有 化为 水滴 ， 堕入 尘埃 —— 我 是 gay ， 不 是 另类 、 也 不 是 人妖 ， 更 不 是 有 病 我 只是 爱 自己 爱 也 爱 自己 的 人 。 那个 人 凑巧 是 男人 罢了 。,0
3068,我 既 舍 不 得 我们 的 感情 ， 也 放 不 下 你 ， sorry ， i love you,0
3069,i want to f**k 铁道部 ， 2月 8 9 10号 的 票 都 已经 售完 ， 搞 没 搞 错 啊 ， 而且 还 不 能 选 硬卧 。 。 。,1
3070,现场 演绎 《 safe and sound 》 空灵 的 嗓音 ， 让 人 完全 沉醉 了 ~ ~,2
3071,朋友 ， 不 需要 什么 很 了解 。 适时 的 陪伴 ， 已经 让 人 很 满足 。 这 就 是 朋友 … … thx~my friend 。,2
3072,请 理科生 用 你们 的 scientific literacy 给 scientific literacy 下 一 个 定义 呢 ！ 让 文科 生学 数学 ， 如果 数学 真的 那么 应该 普及化 ， 那么 多 理科生 挂死 在 高数 这 棵 树上 的 现象 ， 不 是 你们 自己 抽 自己 的 嘴脸 吗 ？ 请 不 要 用 可笑 的 言论 来 批评 你们 不 了解 的 领域 ！,1
3073,早餐 ： 馄饨 、 油 条 都 相当 nice ! 老爷爷 的 馄饨担 就 更 不用 说 了 。,2
3074,第一 次 过 年 不 在 家~~ 但是 、 在 国外 还是 有 人 陪 着 偶 老师们 太 好 了 ~ ~ 想 着 chinese new year  以及 各 种 decorations 现在 —— 期待 maksim北京 春晚 ！ ！ ！,2
3075,为 公司 年会 特意 准备 的 谢谢 ！ 是 不 是 很 有 ： 欧巴桑 的 feel ` ` ` o ( ∩ _ ∩ ) o~,2
3076,马上 就 过 新年 了 ， 怎么 一 点 兴奋 的 感觉 都 没有 呢 ， 办 年货 也 不 知道 买 些 啥 吃 的 了 。 天天 嚷 着 要 吃吃吃吃吃 ， 其实 自己 吃 的 比 谁 都 少 ， 哎~~~还 有 以后 再 也 不 必要 去 跟 以前 有 过 关系 的 男人 联系 ， 我 真 是 怕 了 呀 ！ 并不 是 想 跟 他们 再 旧情 复燃 ， 也 不 是 放 不 下 ， 那 何必 让 现在 的 我们 不 开心 呢 ？ 柒柒 、 gang ba dei~,3
3077,啪啪 。 又 是 一 天 过去 了 。 。 真心 不 想 开学 啊 。 。 because 我 的 homework 没 做 多少 啊 。 。 各 个 区 的 初三妹子们 把 你们 的 一 摸 数学 答案 发给 我 啊 。 给 我 答案者 ， 我 什么 都 答应 啊,0
3078,近来 好 黑仔 啊 ！ 9选 3 甘 都 唔 过 ， 唔 敢 出 街 ， 点知 煲粥 漉亲 只 手 ， 出去 帮 老豆 买 野姐 ， 甘 都 可以 困lift ！ 唉 ！ 唔 可以 唔 信邪 ， 戴 翻旧玉先,0
3079,酒店 免费wifi ， 所以 近 几 日 疯狂 补 看 各 种 电影 ， 今晚 终于 看 了 yes or no ， 被 感动 的 泪流满面 ， 大 爱 其中 的 一 句 话 ， 不 知道 这 句 话 击中 了 多少 颗心 ！ ＂ 谢谢 你 ， 谢谢 你 敢 和 我 相爱 。 。 。 。 。 ＂,0
3080,后来 问 了 百度 ， 一 个 跟 我 有 类似 经验 的 说 只 能 在 北京 取票 。 售票点 可以 卖 北京 发出 的 票 ， 却 不 能 换 ， 这 是 电话 订票 的 bug 吧 。 晚上 同学 几 经 努力 ， 电话 订到 了 上海 到 北京 的 。 我们 决定 她 去 售票点 买 。 到 了 说 明天 下午 三点 才 能 放票 ， 很多 人 都 在 门口 等 着 呢 。 遂 放弃 。,0
3081,"今日 贴 珲春 ， 都 贴 好 了 ， 我 跟 我 妹 说 差 一 张 “ all money go my home \ "" ， 哇咔咔 ！ ！",2
3082,终于 说 了 出口 。 2012年 ， 重新 奋斗 ！ 练 好english ， catch up !,2
3083,蛤蛤 ~ ~ 宜家 同 “ 老豆 ” and friend系mtr~~甘 少野 就 42蚊 ~ ~ 而且 要 我 出 ! ! ! !,3
3084,帕坦 这 座 从 3 世纪 开始 就 存在 的 古城 真心 令 人 难忘 。 领略 了 清晨 辛勤 打水 的 妇女 ， 穿梭 于 庙宇 间 的 孩子 们 ， 身 着 美丽 纱丽 带 着 孩子 的 老太太 ， 还有 那 各 种 红转蓝墙 ， 20 人民币 可以 供 两 人 享用 一壶masala tea ， french crepe ， 外加 俯瞰 全 城 的 美景 ， 还有 那 帕坦 博物馆 温暖 的 午后 。 。 。 一切 都 是 如此 美好 ！,2
3085,lindsey ray -sun 听听 看 吧 ~ 这个 歌手 ， 我 个人 相当 的 喜欢,2
3086,good morning 我 今晚 不 想 参加 什么 垃圾 家庭 聚餐无非 就 是 又 要 听 那个 人 说 读书 的 怎么 怎么 的 事 或是 要 怎么 怎么 听 父母 的 话 了 我 受 不 了 啊 ！ ！ ！ ！ 真 不 想 去 啊 姑姑 伯伯 你们 干嘛 都 打 电话 来 找 我 ， 叫 我 一定 得 去 呢,1
3087,well ～ 有 表妹 的 地方 就 有 宵夜 。 哈哈哈 看 她 。,2
3088,最近 爱 听john mayer 的 歌 ， 特别 half of my heart ， 我 还是 会 爱上 一 首 歌 ， 就 会 反复 听 几 天 都 不 腻,2
3089,上班 无聊，罗台 air 出来 玩下 先 。,0
3090,嘿嘿 ， 给 大家 出 一 到 脑筋 急 转弯 ： 一 个 人生 前 好事 做尽 ， 是 一 个 大 好人 ， 可 上帝 让 他 去 天堂 他 就 是 不 去 ， 为什么 ？ 今天 我 在 猜对 了 这 道题 ~ 赢 了 一 瓶 apple big champagne ， 酒 不 让 带 出来 我们 喝完 了 ， 我 把 瓶盖 和 答题 用 的 铅笔 带 回来 了 ！,2
3091,叼 你 个 长城 防 火场 啊 ， 用google 一直 话 卵 服务器 重置 ， 你 妈 稳 首 英文 歌噶 歌词 姐 ， 你 妈 你 个 垃圾 百度 搜d 屎 出离 ， 英文 空格 你 同 我 当 几 个 关键 词 感 搜 ， 叼 你 啊 。 你 搞 人google 之前 叫 你 个 百度 整完 善d 先 啦 。 以为 free door封 左 个个 都 5 知 你 搞google ！ 逼 我 翻墙 ， 我 肏,1
3092,头痛 啊 for 、 终于 起床 了 。 真 不 知道 昨晚 是 怎么 舞 回家 。,3
3093,昨晚 我 终于 把 弟弟 给 我 的 夏普 也 摔 震荡 了 ， 好 吧 ， 所有 好 的 ， 不 好 的 都 让 它 留在 过去 。 新 的 一 年 ！ 新 的 开始 ！ xing need quiet luck ! 晚上 会 看到 很 美 的 烟花 ， 期待 : - ),2
3094,welcome juicy and 杨鑫 to urumqi ！ 大家 玩 的 超级 开心 哈,2
3095,my telephone : 13902630802 ， 之前 发 错 了 。 真不好意思 ， 某 人,0
3096,anynother else ones ! 生活 并不 只 有 一 种 感谢 我 以后 再 也 不 会 遇到 更 烂 的 人 宝贝儿 等 我 啦 看看 看 这 是 你 的 情敌 噢 不 准 欺负 他 我 现在 过 得 很 开心 你 也 替 我 庆幸 把,2
3097,昨天 你 的 言语 简直 伤透 我 的 心 ， 你 也 没有 尊重 我 考虑 我 的 处境 ， 你们 才 是 一 家 人 ， 从来 我 就 觉得 我 是 个 外人 。 我 现在 知道 了 ， 我 发誓 ， 我 以后 只 会 好好 爱 自己 ， 是 你 逼 我 学 做 一 只 披 着 羊皮 的 狼 。 但 起码 我 是 真实 的 ， 虚伪 的 是 你们 。 别否认 ， 好好 想 一 想 究竟 之前 谁 对 谁 好话 在 前 ， 坏 话 随后 吧 。 shit ! 东莞 女人 很 贵重 的 ！,0
3098,like 。 。 。 a-lin - 算 了 吧 -,2
3099,提前 订车 电话 一直 忙 ， 想想 还 是 为 北京 交通 作作 贡献 吧 ！ 于是 头 天 晚上 忙活 半 天 熟悉 路线 ， 不到 五 点 爬 起来 准备 地铁 去 机场 ， happy 的 溜到 国贸 ， 人 少 位 多 还 挺 美 ， 换10 号线 我 傻眼 了 ， 六 点 始发 ！ 尼玛六点始 发 ！ 坑 爹 啊 ！ 非 逼 我 ！,1
3100,一 晚上 看 得 最 爽 的 就 是 pro sir 那 句 ＂ 就 此 决定 ， 不 会 再 变 ， 离婚 ＂ 够 man ， 跟 一 个 衰人 生活 真 恐怖 ， 瞓觉 ！ 果然 放假 比 不 放假 还 累 ！,3
3101,宝宝 ： 谢谢 你 。 谢谢 你 这么 多 年 一直 照顾 这个 任性 而 又 坏 脾气 的 宝儿 。 总是 ' 宠 她 ' 爱 她 ' 宽容 她 ' 迁 就 她 ' 遇见 你 是 她 的 幸福 ' 也 是 她 的 幸运 ！ 是 你 教会 她 什么 是 爱 ' 如何 去 爱 人 ！ 让 他 懂得 感恩 ' 懂得 宽容 ！ 此刻 旧 的 2011即 将 离去'心 的 2012 就 要 到来 ' 2012 我 知道 我们 会 更加 幸福 ' 甜蜜i love you 永远 相亲相爱 ！ ！ ！,2
3102,终于 收到 的 通常 盘 ！ 还 吃 了 好吃 的 羊排 ~ 晚上 还 和 老爸 讨论 中国 女星 ， 发现 老爸 hold 不 住 啊 ！,2
3103,今天 晚上 很 没 戏 ， 没有 睡意 。 下雨嘀嘀哒哒 ， 自己 又 想 吃 雪糕 没有 钱 的 人 就 是 伤 不 起 ！ 没有 钱 哪里 都 不 敢 去 。 今天 在 家 睡 了 一 整 天 ， 搞到 现在 没有 睡 觉得 意识 ！ 整 晚 流水 这么 长 怎么 过 ？ wo de xin li zai xiang ni ， ni zhi dao mei you ？ wo deng ni ！,0
3104,凌晨 四点 到 现在 都 没 睡 过 ， essay ， report 就 是 催人 老 的 最 佳 手段 ， 好 困 好困 。 我 知道 大家 都 已经 在 复习 了 ， 可是 我 坚信 只 有 睡饱 才 学习 效率 才 会 高 ， 在 图书馆 坐 一 整 天 ， 可 是 什么 都 没 看 进去 没 记住 ， 倒 不如 回家 看 康熙 。 姐是 学习 效率 高 的 人 ， 而且 从 不 把 学习 挂 嘴边 ， 所以 现在 选择 看康 熙 ！ 哈哈哈 ！,0
3105,祝福 所有 的 好 朋友 新春 快乐 ， 龙 年 大吉 ！ bye the way … … ， 春晚 真 不 是 一 单 好 买卖 ， 这 春节 咋 就 越 过 越 没 滋味 了 呢 。 希望 鞭炮声 能 消停会 ， 让 这个 浮躁 的 世界 能 安静会 ， 让 我 的 果果 能 好好 睡 会,0
3106,睡 不 着 就 一直 在 看 做 菜 的 微博 。 越 看 越 饿 。 越 看 越 hold 不 住 。 那些 点心 甜品 美食 都 在 冲击 着 我 脆弱 的 小 心脏 ~ 我 要 澄清 我 吃 得 真的 不 多 可是 我 特喜欢 弄 ~ 在 厨房 弄 东西 特爽 虽然 每次 弄 出来 的 东西 都 特别 。 。 好吧 贵 在 过程 嘛 。 hold 不 住 了 天亮 我 就 去 弄 东西 吃 ! ! !,3
3107,爱上 这 部剧 ， 爱上 这 首 歌 ， 爱 就 是 如此 简单 ！ ~     so goodbye 城市 猎人 ost-shinee 高 清mv - 音悦 台,2
3108,噢 ， 家里 来 了 加菲 猫 客人 banana 真 是 太 可爱 了 ， 又 乖 又 温顺 ， 爱 死 了 一 起 烤火 吃 年饭 啊 !,2
3109,刚刚 酒店 忽然 响起 火警 ， 我 拿起 护照 和 钱 包 冲下 楼 去 ， 发现 大厅 已经 聚集 了 好 几 个 衣冠 不 整 的 飞毛 腿 ， 服务员 连连 道歉 ， 说 机器 坏 了 ~ ~ 于 是 笑嘻嘻地 上 楼 去 ， 一路 跟 遇上 的 胆战心惊 的 人们 说 着 ： false alarm...,2
3110,厦门 的 事 ， 我 确实 有点 担心 。 因为 你 很 想 去 ， 所以 不管 是 在 老板 那边 ， 还是 在 大c那边 ， 都 有 可能 出现 破绽 。 英文 里 有 个 词 ， stretch ， 我 觉得 用 在 这里 比 任何 中文 都 来 的 合适 。 就 是 你 必须 很 努力 ， 超出 能力 范围 的 努力 ， 来 促成 这 件 事 。 你 在 够 ， 但 差一点点 够 不 着 ， 就 这 感觉 。 希望 我 表达 清楚 了 …,3
3111,如果 说 ， 我 很 期待 能 在 美国 农村 有 个 happy hour 和 帅哥 逛逛街 ， 喝 杯 酒 ， 算 流氓 不 ？ 哎 ， 关键 帅哥 很 难 找 ， 英语 有 不 够 好 … …,0
3112,我 宜家 係唔 似 得 人 地個 女噶 啦 ， 我 唔 識扮 温柔 内敛 ， 唔 識 得 自私自利 只 顾錢 ， 更加 唔識 得 勾三 搭四 ， 嫁唔 到 有 錢 人 ! ! so ?  ... 一早 就 可以 放弃 我 啦 ， 唔 好认 我 等 我 做 孤儿囉 ， 如果 你 地 開心 ， 我 咪招 你 地意思 做 囉 ! ! ! 我 係 乜嘢 都 rubbish噶 啦 ， 唯一 識 做嘅 就 係 做 只 狗 仔俾 你 地 摆布 发泄 ! ! ! 哩 樣嘢 ， 人 地 個女 做唔 到 了 挂 ! ! !,1
3113,夜 太 深 ， 开始 审视 自己 了 。 我 要 外貌 长 得 一点 都 不 好看 ， 要 学业 一点 不 用 功 ， 要 背景 家 里 也 不 有 钱 ， 又 拼 不 上 爹 ， 而且 感觉 自己 很 土 ， 流行 的 电子 产品 既 没有 也 不 了解 ， 完全 out 了 ， 呵呵 ~ 自己 没 价值 了,0
3114,感觉 现在 就 要 承担 一 份 很 重 的 责任 了 。 自从 到 了 junior 这 一 年 ， 压力 好 大 。 家里 一直 催要 一定 要 赶紧 把 教师 证 拿到 ， 现在 姑丈 又 打 电话 来 跟 我 说 毕业 之前 一定 要 拿到 教师证 ， 越 早 越 好 。 妈妈 一直 讲 ， 讲 得 真的 ， 我 又 不 不 是 不 知道 。 为什么 一直 要 逼迫 我 。 自己 内心 又 不 是 不 明白 。 为何 要 这样 一直 讲 。 真的 逼 得 我 好 累 。 。,3
3115,虚荣 心 ！ 你 可不可以 不 要 来 骚扰 我 ！ 我 只 想 简简 单单 ~ 不 想 要 想 那么 多 、 为什么 越 长大 越 复杂 、 为什么 越 长大 想 要 的 越 多 越 贪心 、 也 越 不 开心 我 不 想 要 这样 的 啊 ~ 小时候 一 个 棒棒糖 就 可以 让 我 好 开心 、 可 现在 呢 ！ 欲望 会 杀死 人 我 宁愿 不 要 长大 ~ ＞ ＜ ~ 我 要 加油 把 你 赶走 、 别 再 torture me 了 ！,1
3116,看 过 《 你 看 起来 好像 很 好吃 》 ： 很 萌 的 ~ 但是 四 星 ！ 因为 发生 了 一 件 比 看到 半 截 被 剧透 更 让 我 郁闷 的 事 ， 就 是 看到 一半 很 high 的 时候 被 剧透 ， 然后 看完 发现 剧透 的 情节 是 相反 的 ！ ！ ！ 狂喷血 。 。 。 。 ( ╯ ｀ 皿 ′ ) ╯ ┴ — ┴ ★ ★ ★ ★,0
3117,還好 我 們家 早 就 沒 有 了 逐家 逐戶 去 拜 年姐~不然 肯定 累死 煩 死鬱 悶 死 姐姐 。 幾個 世紀 之前 都 已 經 是 實行 團拜 模式 了 ， 就 吃 3 頓飯 ， 年30 的 團年飯 ， 還 有 今天 的 2 頓 ， 爸爸 那 邊 和 媽媽 那 邊 ， 完成 任務 。 真 好 ， 之 後 就 是 我 的 時間 喇喇喇喇 到 處約 會年 初 三 到 初九 都 full booking 了 耶耶耶 ， 最 重要 還 是 睡個 夠 嘛,2
3118,当 我 还 徘徊 在 可以 伤感 的 年龄 时 ， 时间 飞 走 了 。 当 我 还 未 睁 开 双 眼 迷茫 未来 时 ， 岁月 流逝 了 。 正当 我 要 感叹 生活 的 平淡 ， 人生 的 无奈 时 ， 才 发现 我 想 要 的 仅仅 是 洗尽铅华 ， 岁月 静好 。 嘿嘿 ...2 days i ll be back........,2
3119,桃花 红茶 拿铁 & 橙香玛奇朵 。 桃花 要是 跳跳糖 就 更 happy 了,2
3120,真 是 不 开心 不 开心 ， 干 什么 总 跟 我 吵架 ， 我 欠 你 的 还 是 什么 啊 ， 真 是 的 ， 真是 让 我 的 心 越来越 动摇 what a fucking day 老娘 凌晨 三点 都 睡 不 着 … …,1
3121,温州 这 什么 鬼 天气 真 是 冷炸 了 冷炸 了 ！ ！ ！ ！ ！ 我 活到 现在 第一 次 有 种 身体 快 要 结冰 的 感觉 那 & i hate to take a shower ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,1
3122,人 做 op 你 做op ， 为什么 就 不 能 醒目 一点 。 预见性 这 种 东西 不 是 应该 是 一 个 op 最 起码 的 职业 要求 吗 ！ 亏 你 还 做 了 一些 年头 。 每 次 都 要 sales 自己 来 想 来 做 要 你 来 干什么 。 当年 在 vast 我 也 是 这个 德行 的话 早 被 人 赶走 了 ！ 玛丽 隔壁 真 是 气死 了 ！,1
3123,今天 老师 来 上课 ， 我 真的 就 是 因为 为了 表现 我 的 support 挂掉 的 … … 下次 再 考 我 一定 表现 的 无比 的 安静 ， 沉默 是 金 ！ ！ ！ 上帝 啊,0
3124,我 期待 已 久噶 成绩 终于 公布 啦 啦 ! ! ! 太 开心 啦 ~ 我 全部 pass晒 ！ 5 洗 补 考 啊 ！ 好醒 啊 我 ！,2
3125,亲爱 滴金金 在 在 中中 阿～happy birthday to you.哈哈哈 ， 因为 我们 ， 你 会 更 幸福 的 ， 因为 我们 ， 你 会 更 快乐 的 ， 而 因为 你 ， 我们 会 更 骄傲 ， 爱 你 ， 是 必须 的 ， 所以 ， 你 只 需要 在 梦想 的 道路 上 一直 奔跑 便 是 ！  继续 当 你 的 萌货 二货八,2
3126,拜财 神拜 到 衣服 都 被 烫破 几 个 洞 ！ 高香 直接 从 头 上 劈 下来 ！ 据说 这 是 好 兆头 ！ 2012要 红 起来 ！ money money  go my home ！,2
3127,擦 ， 本来 差唔 多 写完 的 野唔 知 按 左 个 咩制 竟然 没 晒 ， 好在 呢 个 系 小 的 assignment ， 如果 唔系 我 就 真 系 想dum烂 台机噶 啦 。 。 。 激死 我 啦,1
3128,今天 晚上 继续 夜以继日 的 失眠 … 其实 真的 能 过去 么 … 可以 吧 时间 吧 … 为什么 要 整整 一 周 上班 … 周六 周 日nba 的 湖 人 vs 快 船 的 现场 啊 … 找 谁 说 理去 啊 … 本 可以 大早 上 睡醒 看 比赛 的 日子 直接 就 苦 逼 了 … 因为 看 比赛 可以 分散 我 的 注意力 … 这 次 要 缓缓 特别 的 缓缓 你们 的 精彩 我 不 再 猜测 … help yourseves ! 还 会 有 其它 场次 的 比赛,0
3129,过 年 的 时候 就 让 我们 几 个 长宁 的 好好 聚 一下 ， 这 两 天 真的 很 忙 ， 真的 不 是 我 不 想 出 ， sorry 啦 ， 到时 一定 ！,0
3130,喜欢 hebe 对 音乐 的 态度 ！ 她 的 演唱会 非常 精彩 《 田馥 甄 to my love 音乐会 完整版 》 （ 可 选 原画 清晰度 ）,2
3131,我 刚 换 了 “ kiss ” 模板 哈,2
3132,晚上 还 好好 的 ， 现在 就 有 一 点 发烧 了 是 不 是 幼儿 急疹 呢 ， 担心 死 我 了 ！ 肿么 办 阿肿么 办 ！ 是 不 是 幼儿 都 会 生 这个 病 呢 快快 好 起来 啊 king ， 男人 伐拉,3
3133,"还 记得 中 那个 满 嘴 “ how are you doing ？ \ "" 帅气 、 可爱 、 又 带点 傻气 的 乔 伊 吗 ？ 非常 开心 看到 他 的 扮演者 凭借 获69 届 美国 电视 喜剧类 最 佳 男 主角 奖 ~ ~ 只是 不知不觉 间 ， 他 竟然 已经 54 岁 了 ...... 还是 来 看看 《 剧集 人生 》 吧 ~ 或许 这 就 是 他 的 真实 写照 ~",2
3134,【 调情 专家 rebecca教 你 如何 勾 男人 】 snl 搞 笑片 段 有 这样 一 个 女纸 坐 在 旁边 ， 还 真的 hold 不 住 啊 ！,3
3135,手机 升级 了 系统 ， 原来 装 的 软件 都 没 了 ， 包括 我 最 爱 的 打泡泡 游戏 ， 在 app store 里 找 了 很 久 很 久 ， 本 以为 是 原来 那个 一模一样 的 ， 结果 还是 有 区别 ~~~ 有些 人 有些 事 ， 就 算费 尽千辛万苦 找 回来 ， 也 已经 不 是 当初 喜欢 的 了 ， 总 会 找到 新 的 代替 ~~~,0
