,text,labels
3443,你知道这有什么用吗我想砸人的脸。现在的人都是混蛋。,1
3444,"Feeling great today, looking forward to the afternoon.",2
3445,我的车停在杂货店停车场时，有人蹭了我的油漆，我很生气。不太好，我度过了非常沮丧的一天。,1
3446,我今天过得不好我只想哭，因为我的狗死了很难受。,0
3447,我很沮丧，因为我男朋友和我分手了。不是很好,0
3448,不是很好。最近似乎一切都让我感到沮丧，我需要付出很多努力才能保持冷静。每个人都反对我——我的老板、我的丈夫和我的孩子。,1
3449,我今天失去了一个亲密的朋友，感到非常难过和孤独。,0
3450,我现在无法忍受我生命中的任何人。我很生气,1
3451,"I feel terribly lonely, I don't have any friends, or a boyfriend",0
3452,我现在感觉很紧张。,3
3453,我只是在生气。太糟糕了 - 我觉得我需要伤害某人。,1
3454,我感到害怕，因为我今天必须做演讲,3
3455,今天会很精彩,2
3456,我感到空虚和绝望。这次的疫情真的让我很受伤。,0
3457,自从我去年失业以来，我就有点沮丧了我失去了所爱的人，从那以后我就没有真正感到快乐。,0
3458,"I am glad you asked, 'cause I really feel like shit lately. I think I am depressed.",0
3459,scared,3
3460,我感到焦虑我感觉很糟糕，我最好的朋友收到了一些令人担忧的健康消息！,3
3461,I'm stressed,3
3462,由于无法参加家庭活动，我感觉不太好。我当然不是处于最佳状态。,0
3463,"I' m not great - in fact, I am very angry right now.",1
3464,我很担心我年迈的父亲的健康。,3
3465,我今天感到满足和高兴我感觉很棒！,2
3466,我很生气我的同事因为我的工作而受到赞扬。我对我的朋友很生气，因为他不服从我。,1
3467,我的心情不好今天太糟糕了，一切都出错了。,1
3468,如果我尝试过，感觉不会更好我很好，谢谢,2
3469,我觉得有点难过。我担心失去工作。我不好，我真的很难过,0
3470,我有些害怕，因为城里所有的骚乱让我担心自己会出事，否则我将无法获得食物和必需品。我实际上已经被情绪的动荡和极度的恐惧所淹没,3
3471,我很满足我现在的情况太好了，我刚中了彩票,2
3472,我对我的新伙伴感到非常高兴和满足。我感觉很棒没什么好抱怨的,2
3473,我很郁闷我考试不及格。我只想哭，因为我的狗死了很难受。,0
3474,我对今天的考试感到很焦虑。我感到压力和担心，因为我的生意下降了,3
3475,I am happy because yesterday it was my birthday and I received lots of presents,2
3476,我感觉准备随时斗争的紧张。我对家乡的情况感到非常生气。,1
3477,我的经理骂我所以我很生气我真的很生气。我不公平地失去了工作中的大晋升。,1
3478,I couldn't be better.,2
3479,我今天感觉不太好。刚过，最近没太多精力做事,0
3480,我就放心了我的测试结果昨天回来了，我很清楚。再好不过了！,2
3481,很着急。我仍在等待我昨天参加的那次面试的回音。我知道我做得很好，但我上次也这么认为，并没有得到这份工作。我今天压力很大，感觉隧道尽头没有光，我拖欠了抵押贷款。,3
3482,刚过，最近没太多精力做事我很难过,0
3483,目前我承受着很大的压力。我现在正在处理家里发生的很多事情。谢谢你的提问，今天很困难，有点焦虑，它变成了恐惧,3
3484,我其实是！,2
3485,我对我的父母很生气，他们总是试图控制我。我对我室友发生的事情很生气,1
3486,再好不过了！,2
3487,"I'm feeling great, life is good",2
3488,I am feeling worked up about something that happened at work last week.,1
3489,我吓得魂不附体，身体都不舒服了。其实很害怕，我可能需要一些帮助,3
3490,是的，很好，谢谢。,2
3491,我很无聊，我一个人在家,0
3492,我对我的新公寓和它的位置很满意兴奋的,2
3493,我今天心情很不好。,0
3494,不是很好。我想辞掉我的工作。生气又生气。我周围没有人在听我说话。,1
3495,我今天感觉很紧张，对我的皮肤不舒服。我今天很焦虑，我要考驾照。,3
3496,The sun is out and I have a feeling this is going to be a great day!,2
3497,"I feel furious, like I can't even think straight.",1
3498,我没有那么好，因为我被上级骂了。我感到沮丧，因为我找不到放松的方法。,0
3499,今天心情特别低落。和弟弟吵架了好郁闷。我最近被解雇了,0
3500,我最近对正在发生的政治局势充满了愤怒和仇恨。我感觉很糟糕,1
3501,我很高兴因为我和我的朋友出去了,2
3502,I feel really positive,2
3503,老实说不太好，我刚刚惊恐发作,3
3504,I am feeling afraid,3
3505,我今天感到压力很大，因为我有一个截止日期要满足。我感到紧张。,3
3506,我做得不好，我的焦虑正在踢我的屁股。老实说，我今天感到压力很大，我担心我在面试中表现不佳，然后我又回到了原点。,3
3507,今天心情特别低落。和弟弟吵架了我今天感觉超级沮丧，似乎没有任何意义了,0
3508,"Having just read the news this morning, I'm devastated.",0
3509,All good,2
3510,I don't feel too good. My mum went into hospital yesterday and I'm waiting for a call to tell me what is happening.,3
3511,我今天感觉很紧张。我有一个大测试，我担心我不会通过。老实说，我今天感到压力很大，我担心我在面试中表现不佳，然后我又回到了原点。,3
3512,我真的很生气！今天是一件又一件的事情。狂怒。每个人都在不停地打扰我工作。,1
3513,我的忍耐被用尽了。我担心破坏其中一台工作中的机器会产生什么后果。我可能会丢掉工作！,3
3514,自从我去年失业以来，我就有点沮丧了,0
3515,我为今天发生的事情感到非常生气。,1
3516,My parents fought with me so i am angry,1
3517,好极了！今天心情很好，期待下午。,2
3518,我被悲伤淹没我很沮丧。,0
3519,I feel sad. My heart is broken.,0
3520,太棒了，真的太棒了很放松,2
3521,"I'm doing well, I feel very happy today.",2
3522,糟糕的！我的室友偷了我的项链！沮丧，我很生气，我不知道为什么。,1
3523,天哪，我今天不知为何感到很害怕。我感到害怕，因为我不确定我将来想要什么职业,3
3524,我今天感到压力很大，因为我有一个截止日期要满足。,3
3525,我感到非常难过。昨晚我失去了亲人。,0
3526,不好，我害怕去看医生，我觉得事情很严重。我感到非常焦虑，而且一点也不舒服。,3
3527,I am not well at all... I am totally disheartened,0
3528,我感到有压力我很生气我的老板写信给我。,1
3529,一切都很好，谢谢，没有啥可抱怨！再好不过了！昨晚我的彩票号码出来了，我要辞职了。,2
3530,我感到害怕，我不知道为什么由于新冠病毒，我的健康状况恶化，我非常担心,3
3531,I am angry with my  brother.,1
3532,我做得很好，谢谢你的提问！再飞一次，谢天谢地,2
3533,My heart is racing and I feel jittery.,3
3534,我太棒了，觉得我今天取得了很多成就。,2
3535,真的不好。我想我的婚姻结束了。我心情不好。,0
3536,我感觉很棒！我感觉很棒我刚从一个小假期回来。,2
3537,我对我的同事很生气生气了，我的朋友真的很烦人。,1
3538,我感觉很焦虑，我在等那个工作项目的回音有点紧张,3
3539,I'm feeling kind of down,0
3540,只是感觉真的处于我生命中的低谷，似乎什么都不对。我今天过得不好,0
3541,我很害怕，虐待我的前任试图再次联系我。我对开始我的新工作感到紧张。我不确定我是否适合,3
3542,Doing well thank you,2
3543,我今天感觉不是特别好的。我很焦虑，不知道为什么。,3
3544,今天，我真的很满足。,2
3545,我因分手感到很沮丧。我今天感觉不太好。,0
3546,真的很好，睡了一个好觉。很开心，心里很充实。,2
3547,我很沮丧。,0
3548,今天不太好，着急我担心我的绩效评估，以及我是否做得足够来获得晋升。,3
3549,"I'm good thank you, I have just received a piece of good news",2
3550,我觉得我可能得了重病但不想看医生我今天很紧张,3
3551,"Not great actually, feeling a bit anxious about this",3
3552,沮丧，我很生气，我不知道为什么。我很生气，因为我被无故解雇了,1
3553,在垂头丧气。我丈夫已经回办公室工作了，我一个人挺孤独。我完全感觉很糟糕,0
3554,我对我的同事很生气我不好，因为我很生气，以至于我丈夫买了一辆昂贵的汽车，而且从来没有和我说过这件事。他让我如此沮丧。,1
3555,不太好，又是一个没有丝毫区别的日子。我感觉很糟糕，我没有通过我的课程，我不能毕业了。,0
3556,I just want to cry because I feel so bad that my dog died.,0
3557,I am afraid of not succeeding in my job and feeling like an impostor.,3
3558,我很痛苦，我已经好几个星期没能让自己做任何事情了。我今天很伤心，因为我和我的伴侣吵架了,0
3559,I am happy to be where I am,2
3560,不好。我的狗今天被安乐死了。,0
3561,不太好，我脑子里有很多事情让我感到压力山大。我没事，就是有点着急。我只想让这一天结束。,3
3562,我感觉不太好，我最近工作太辛苦，几乎没有时间照顾自己。我很担心,3
3563,此刻我感到相当难过,0
3564,我像大黄蜂一样生气，我想打人。我不好,1
3565,非常感谢您的提问！我很高兴，因为昨天是我的生日，我收到了很多礼物,2
3566,我今天应付得不太好我感觉很紧张。,3
3567,I'm pissed because I was fired for no reason,1
3568,我的前任毁了我的生活，我疯了。我很生气，我的房东刚刚给了我一些可怕的消息。,1
3569,我感到有点压力。,3
3570,我很生气，我完全被我的前任甩了，而且被鬼魂化了。我不好，因为我很生气，以至于我丈夫买了一辆昂贵的汽车，而且从来没有和我说过这件事。他让我如此沮丧。,1
3571,我一点都不好。我今天真的很生气。,1
3572,我今天很伤心，因为我和我的伴侣吵架了,0
3573,我今天感觉很棒！谢谢你。,2
3574,很好，最近生活进展顺利，我感到很平静,2
3575,我对今天不是很自信，有一种不好的感觉。我感到害怕，我不知道为什么,3
3576,我觉得很难受。我感到很沮丧，今天早上我不想起床。,0
3577,我很好！这是美好的一天！快乐,2
3578,I feel kind of alone and sad today.,0
3579,今天我感觉想成为一颗钉在墙上的钉子。就在那里呆着。我还行，估计吧。,0
3580,我在孤立中感到焦虑。我现在感觉很紧张。,3
3581,我感觉很糟糕，我刚刚得到了一些非常令人恼火的消息我父母和我吵架所以我很生气,1
